level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1198	1	1	0	779	3360	34	30	-1	
5	1	1198	1	1	1	779	3360	34	30	0.000000	篆
2	1	1199	0	0	0	864	3371	25	24	-1	
3	1	1199	1	0	0	864	3371	25	24	-1	
4	1	1199	1	1	0	864	3371	25	24	-1	
5	1	1199	1	1	1	864	3371	25	24	50.801987	多
2	1	1200	0	0	0	868	3297	58	88	-1	
3	1	1200	1	0	0	868	3297	58	88	-1	
4	1	1200	1	1	0	868	3297	58	88	-1	
5	1	1200	1	1	1	868	3297	58	88	0.000000	一
2	1	1201	0	0	0	1195	3352	32	26	-1	
3	1	1201	1	0	0	1195	3352	32	26	-1	
4	1	1201	1	1	0	1195	3352	32	26	-1	
5	1	1201	1	1	1	1195	3352	32	26	51.070820	多
2	1	1202	0	0	0	1537	3372	38	23	-1	
3	1	1202	1	0	0	1537	3372	38	23	-1	
4	1	1202	1	1	0	1537	3372	38	23	-1	
5	1	1202	1	1	1	1537	3372	38	23	0.000000	蘿
5	1	1202	1	1	2	1559	3368	20	39	0.000000	儿
2	1	1203	0	0	0	1567	3355	28	22	-1	
3	1	1203	1	0	0	1567	3355	28	22	-1	
4	1	1203	1	1	0	1567	3355	28	22	-1	
5	1	1203	1	1	1	1567	3355	28	22	34.701370	多
2	1	1204	0	0	0	1806	3378	17	10	-1	
3	1	1204	1	0	0	1806	3378	17	10	-1	
4	1	1204	1	1	0	1806	3378	17	10	-1	
5	1	1204	1	1	1	1806	3378	17	10	0.000000	黎
2	1	1205	0	0	0	2169	3372	14	6	-1	
3	1	1205	1	0	0	2169	3372	14	6	-1	
4	1	1205	1	1	0	2169	3372	14	6	-1	
5	1	1205	1	1	1	2169	3372	14	6	42.483349	Z
2	1	1206	0	0	0	2508	3376	55	21	-1	
3	1	1206	1	0	0	2508	3376	55	21	-1	
4	1	1206	1	1	0	2508	3376	55	21	-1	
5	1	1206	1	1	1	2508	3376	55	21	54.136127	2
2	1	1207	0	0	0	2965	3363	172	23	-1	
3	1	1207	1	0	0	2965	3363	172	23	-1	
4	1	1207	1	1	0	2965	3363	172	23	-1	
5	1	1207	1	1	1	2965	3363	172	23	10.647614	83144
2	1	1208	0	0	0	929	3375	39	39	-1	
3	1	1208	1	0	0	929	3375	39	39	-1	
4	1	1208	1	1	0	929	3375	39	39	-1	
5	1	1208	1	1	1	929	3375	39	39	37.023331	多
2	1	1209	0	0	0	1416	3406	14	11	-1	
3	1	1209	1	0	0	1416	3406	14	11	-1	
4	1	1209	1	1	0	1416	3406	14	11	-1	
5	1	1209	1	1	1	1416	3406	14	11	59.984707	2
2	1	1210	0	0	0	1475	3385	42	29	-1	
3	1	1210	1	0	0	1475	3385	42	29	-1	
4	1	1210	1	1	0	1475	3385	42	29	-1	
5	1	1210	1	1	1	1475	3385	42	29	4.174736	小
2	1	1211	0	0	0	1503	3408	41	12	-1	
3	1	1211	1	0	0	1503	3408	41	12	-1	
4	1	1211	1	1	0	1503	3408	41	12	-1	
5	1	1211	1	1	1	1503	3411	15	9	39.552299	多
5	1	1211	1	1	2	1520	3408	24	11	73.483170	2
2	1	1212	0	0	0	1575	3391	21	16	-1	
3	1	1212	1	0	0	1575	3391	21	16	-1	
4	1	1212	1	1	0	1575	3391	21	16	-1	
5	1	1212	1	1	1	1575	3391	21	16	12.696762	>
2	1	1213	0	0	0	1788	3384	28	27	-1	
3	1	1213	1	0	0	1788	3384	28	27	-1	
4	1	1213	1	1	0	1788	3384	28	27	-1	
5	1	1213	1	1	1	1788	3384	28	27	37.309803	多
2	1	1214	0	0	0	1893	3408	14	15	-1	
3	1	1214	1	0	0	1893	3408	14	15	-1	
4	1	1214	1	1	0	1893	3408	14	15	-1	
5	1	1214	1	1	1	1893	3408	14	15	0.000000	<
2	1	1215	0	0	0	2532	3400	95	23	-1	
3	1	1215	1	0	0	2532	3400	95	23	-1	
4	1	1215	1	1	0	2532	3400	95	23	-1	
5	1	1215	1	1	1	2532	3400	95	23	0.000000	/e
2	1	1216	0	0	0	776	3405	48	28	-1	
3	1	1216	1	0	0	776	3405	48	28	-1	
4	1	1216	1	1	0	776	3405	48	28	-1	
5	1	1216	1	1	1	776	3405	48	28	0.000000	-/
2	1	1217	0	0	0	1134	3370	48	68	-1	
3	1	1217	1	0	0	1134	3370	48	68	-1	
4	1	1217	1	1	0	1134	3370	48	68	-1	
5	1	1217	1	1	1	1134	3370	48	68	0.658844	mm
2	1	1218	0	0	0	1303	3405	35	30	-1	
3	1	1218	1	0	0	1303	3405	35	30	-1	
4	1	1218	1	1	0	1303	3405	35	30	-1	
5	1	1218	1	1	1	1303	3405	35	30	0.000000	禾
5	1	1218	1	1	2	1325	3400	17	46	19.529350	2
2	1	1219	0	0	0	1410	3414	17	15	-1	
3	1	1219	1	0	0	1410	3414	17	15	-1	
4	1	1219	1	1	0	1410	3414	17	15	-1	
5	1	1219	1	1	1	1410	3414	17	15	0.000000	梧
2	1	1220	0	0	0	1657	3406	43	29	-1	
3	1	1220	1	0	0	1657	3406	43	29	-1	
4	1	1220	1	1	0	1657	3406	43	29	-1	
5	1	1220	1	1	1	1657	3406	43	29	0.000000	少
2	1	1221	0	0	0	1797	3411	32	24	-1	
3	1	1221	1	0	0	1797	3411	32	24	-1	
4	1	1221	1	1	0	1797	3411	32	24	-1	
5	1	1221	1	1	1	1797	3411	32	24	37.842995	多
5	1	1221	1	1	2	1815	3406	16	38	0.000000	多
2	1	1222	0	0	0	2181	3390	51	57	-1	
3	1	1222	1	0	0	2181	3390	51	57	-1	
4	1	1222	1	1	0	2181	3390	51	57	-1	
5	1	1222	1	1	1	2181	3390	51	57	0.000000	《
2	1	1223	0	0	0	1278	3454	19	11	-1	
3	1	1223	1	0	0	1278	3454	19	11	-1	
4	1	1223	1	1	0	1278	3454	19	11	-1	
5	1	1223	1	1	1	1278	3454	19	11	66.757095	公
2	1	1224	0	0	0	1298	3429	22	33	-1	
3	1	1224	1	0	0	1298	3429	22	33	-1	
4	1	1224	1	1	0	1298	3429	22	33	-1	
5	1	1224	1	1	1	1298	3429	22	33	42.524445	V
2	1	1225	0	0	0	1554	3454	21	9	-1	
3	1	1225	1	0	0	1554	3454	21	9	-1	
4	1	1225	1	1	0	1554	3454	21	9	-1	
5	1	1225	1	1	1	1554	3454	21	9	0.000000	SU
2	1	1226	0	0	0	1563	3441	42	17	-1	
3	1	1226	1	0	0	1563	3441	42	17	-1	
4	1	1226	1	1	0	1563	3441	42	17	-1	
5	1	1226	1	1	1	1563	3449	15	9	0.000000	俏
5	1	1226	1	1	2	1580	3445	12	10	0.000000	放
5	1	1226	1	1	3	1590	3441	15	14	11.429558	有
2	1	1227	0	0	0	924	3468	24	16	-1	
3	1	1227	1	0	0	924	3468	24	16	-1	
4	1	1227	1	1	0	924	3468	24	16	-1	
5	1	1227	1	1	1	924	3468	24	16	93.152451	多
2	1	1228	0	0	0	1069	3448	44	35	-1	
3	1	1228	1	0	0	1069	3448	44	35	-1	
4	1	1228	1	1	0	1069	3448	44	35	-1	
5	1	1228	1	1	1	1069	3448	44	35	24.671333	人
2	1	1229	0	0	0	1186	3474	17	9	-1	
3	1	1229	1	0	0	1186	3474	17	9	-1	
4	1	1229	1	1	0	1186	3474	17	9	-1	
5	1	1229	1	1	1	1186	3474	17	9	0.000000	?
2	1	1230	0	0	0	1245	3472	32	13	-1	
3	1	1230	1	0	0	1245	3472	32	13	-1	
4	1	1230	1	1	0	1245	3472	32	13	-1	
5	1	1230	1	1	1	1245	3472	18	13	88.483353	2
5	1	1230	1	1	2	1270	3472	7	7	0.000000	筷
2	1	1231	0	0	0	1260	3468	9	8	-1	
3	1	1231	1	0	0	1260	3468	9	8	-1	
4	1	1231	1	1	0	1260	3468	9	8	-1	
5	1	1231	1	1	1	1260	3468	9	8	82.955826	和
2	1	1232	0	0	0	1270	3463	13	11	-1	
3	1	1232	1	0	0	1270	3463	13	11	-1	
4	1	1232	1	1	0	1270	3463	13	11	-1	
5	1	1232	1	1	1	1270	3463	13	11	74.097954	2
2	1	1233	0	0	0	1522	3469	14	10	-1	
3	1	1233	1	0	0	1522	3469	14	10	-1	
4	1	1233	1	1	0	1522	3469	14	10	-1	
5	1	1233	1	1	1	1522	3469	14	10	41.269604	和
2	1	1234	0	0	0	1532	3463	15	11	-1	
3	1	1234	1	0	0	1532	3463	15	11	-1	
4	1	1234	1	1	0	1532	3463	15	11	-1	
5	1	1234	1	1	1	1532	3463	15	11	76.018143	2
2	1	1235	0	0	0	1599	3473	21	19	-1	
3	1	1235	1	0	0	1599	3473	21	19	-1	
4	1	1235	1	1	0	1599	3473	21	19	-1	
5	1	1235	1	1	1	1599	3473	21	19	59.788151	多
2	1	1236	0	0	0	1639	3465	44	29	-1	
3	1	1236	1	0	0	1639	3465	44	29	-1	
4	1	1236	1	1	0	1639	3465	44	29	-1	
5	1	1236	1	1	1	1639	3466	27	28	0.000000	禾
5	1	1236	1	1	2	1671	3465	12	12	0.000000	簿
2	1	1237	0	0	0	1833	3449	22	29	-1	
3	1	1237	1	0	0	1833	3449	22	29	-1	
4	1	1237	1	1	0	1833	3449	22	29	-1	
5	1	1237	1	1	1	1833	3449	22	29	0.000000	戰
2	1	1238	0	0	0	2058	3468	27	18	-1	
3	1	1238	1	0	0	2058	3468	27	18	-1	
4	1	1238	1	1	0	2058	3468	27	18	-1	
5	1	1238	1	1	1	2058	3468	27	18	44.093300	多
5	1	1238	1	1	2	2073	3463	15	34	44.089451	2
2	1	1239	0	0	0	2543	3467	100	23	-1	
3	1	1239	1	0	0	2543	3467	100	23	-1	
4	1	1239	1	1	0	2543	3467	100	23	-1	
5	1	1239	1	1	1	2543	3467	100	23	12.994385	24
2	1	1240	0	0	0	735	3480	22	21	-1	
3	1	1240	1	0	0	735	3480	22	21	-1	
4	1	1240	1	1	0	735	3480	22	21	-1	
5	1	1240	1	1	1	735	3480	22	21	0.000000	多
2	1	1241	0	0	0	777	3474	29	39	-1	
3	1	1241	1	0	0	777	3474	29	39	-1	
4	1	1241	1	1	0	777	3474	29	39	-1	
5	1	1241	1	1	1	777	3474	29	39	22.530052	生
2	1	1242	0	0	0	806	3502	15	11	-1	
3	1	1242	1	0	0	806	3502	15	11	-1	
4	1	1242	1	1	0	806	3502	15	11	-1	
5	1	1242	1	1	1	806	3502	15	11	0.000000	診
2	1	1243	0	0	0	937	3506	32	12	-1	
3	1	1243	1	0	0	937	3506	32	12	-1	
4	1	1243	1	1	0	937	3506	32	12	-1	
5	1	1243	1	1	1	937	3506	32	12	39.574570	2:
2	1	1244	0	0	0	1494	3481	97	38	-1	
3	1	1244	1	0	0	1494	3481	97	38	-1	
4	1	1244	1	1	0	1494	3481	97	38	-1	
5	1	1244	1	1	1	1490	3477	29	57	79.177711	\
5	1	1244	1	1	2	1494	3481	97	38	0.000000	夫
5	1	1244	1	1	3	1561	3477	34	57	58.989662	入
2	1	1245	0	0	0	1762	3480	39	29	-1	
3	1	1245	1	0	0	1762	3480	39	29	-1	
4	1	1245	1	1	0	1762	3480	39	29	-1	
5	1	1245	1	1	1	1762	3480	39	29	24.103859	為
2	1	1246	0	0	0	2058	3483	33	15	-1	
3	1	1246	1	0	0	2058	3483	33	15	-1	
4	1	1246	1	1	0	2058	3483	33	15	-1	
5	1	1246	1	1	1	2058	3483	33	15	0.000000	黎
5	1	1246	1	1	2	2077	3479	17	28	86.964355	多
2	1	1247	0	0	0	2535	3496	15	18	-1	
3	1	1247	1	0	0	2535	3496	15	18	-1	
4	1	1247	1	1	0	2535	3496	15	18	-1	
5	1	1247	1	1	1	2535	3496	15	18	0.000000	咯
2	1	1248	0	0	0	781	3501	22	33	-1	
3	1	1248	1	0	0	781	3501	22	33	-1	
4	1	1248	1	1	0	781	3501	22	33	-1	
5	1	1248	1	1	1	781	3501	22	33	35.290672	二
2	1	1249	0	0	0	804	3510	30	27	-1	
3	1	1249	1	0	0	804	3510	30	27	-1	
4	1	1249	1	1	0	804	3510	30	27	-1	
5	1	1249	1	1	1	804	3510	30	27	17.804672	此
2	1	1250	0	0	0	1965	3517	18	13	-1	
3	1	1250	1	0	0	1965	3517	18	13	-1	
4	1	1250	1	1	0	1965	3517	18	13	-1	
5	1	1250	1	1	1	1965	3517	18	13	44.964874	2
2	1	1251	0	0	0	2342	3501	92	21	-1	
3	1	1251	1	0	0	2342	3501	92	21	-1	
4	1	1251	1	1	0	2342	3501	92	21	-1	
5	1	1251	1	1	1	2342	3501	92	21	29.048012	人
2	1	1252	0	0	0	2520	3522	21	16	-1	
3	1	1252	1	0	0	2520	3522	21	16	-1	
4	1	1252	1	1	0	2520	3522	21	16	-1	
5	1	1252	1	1	1	2520	3522	21	16	44.699448	4
2	1	1253	0	0	0	2679	3501	52	19	-1	
3	1	1253	1	0	0	2679	3501	52	19	-1	
4	1	1253	1	1	0	2679	3501	52	19	-1	
5	1	1253	1	1	1	2679	3501	52	19	36.155861	4
2	1	1254	0	0	0	2741	3518	56	17	-1	
3	1	1254	1	0	0	2741	3518	56	17	-1	
4	1	1254	1	1	0	2741	3518	56	17	-1	
5	1	1254	1	1	1	2741	3518	56	17	32.916504	14
2	1	1255	0	0	0	936	3543	14	18	-1	
3	1	1255	1	0	0	936	3543	14	18	-1	
4	1	1255	1	1	0	936	3543	14	18	-1	
5	1	1255	1	1	1	936	3543	14	18	23.385986	多
2	1	1256	0	0	0	1145	3535	11	11	-1	
3	1	1256	1	0	0	1145	3535	11	11	-1	
4	1	1256	1	1	0	1145	3535	11	11	-1	
5	1	1256	1	1	1	1145	3535	11	11	0.000000	稍
2	1	1257	0	0	0	1633	3531	52	15	-1	
3	1	1257	1	0	0	1633	3531	52	15	-1	
4	1	1257	1	1	0	1633	3531	52	15	-1	
5	1	1257	1	1	1	1633	3532	22	13	31.363968	和
5	1	1257	1	1	2	1668	3531	17	15	28.865387	多
2	1	1258	0	0	0	1675	3543	29	17	-1	
3	1	1258	1	0	0	1675	3543	29	17	-1	
4	1	1258	1	1	0	1675	3543	29	17	-1	
5	1	1258	1	1	1	1675	3543	11	12	12.472527	竹
5	1	1258	1	1	2	1702	3550	2	10	0.000000	;
2	1	1259	0	0	0	3140	3528	35	19	-1	
3	1	1259	1	0	0	3140	3528	35	19	-1	
4	1	1259	1	1	0	3140	3528	35	19	-1	
5	1	1259	1	1	1	3140	3528	35	19	48.071358	6
2	1	1260	0	0	0	1425	3547	24	30	-1	
3	1	1260	1	0	0	1425	3547	24	30	-1	
4	1	1260	1	1	0	1425	3547	24	30	-1	
5	1	1260	1	1	1	1425	3547	24	30	0.000000	了
2	1	1261	0	0	0	1451	3572	40	19	-1	
3	1	1261	1	0	0	1451	3572	40	19	-1	
4	1	1261	1	1	0	1451	3572	40	19	-1	
5	1	1261	1	1	1	1451	3572	40	19	29.612892	從
5	1	1261	1	1	2	1476	3568	19	32	6.907623	脫
2	1	1262	0	0	0	1581	3543	29	29	-1	
3	1	1262	1	0	0	1581	3543	29	29	-1	
4	1	1262	1	1	0	1581	3543	29	29	-1	
5	1	1262	1	1	1	1581	3543	29	29	15.396873	用
2	1	1263	0	0	0	1820	3493	106	81	-1	
3	1	1263	1	0	0	1820	3493	106	81	-1	
4	1	1263	1	1	0	1820	3493	106	81	-1	
5	1	1263	1	1	1	1820	3493	106	81	0.000000	避
2	1	1264	0	0	0	2298	3567	28	14	-1	
3	1	1264	1	0	0	2298	3567	28	14	-1	
4	1	1264	1	1	0	2298	3567	28	14	-1	
5	1	1264	1	1	1	2298	3567	28	14	48.677910	>
2	1	1265	0	0	0	2766	3534	146	49	-1	
3	1	1265	1	0	0	2766	3534	146	49	-1	
4	1	1265	1	1	0	2766	3534	146	49	-1	
5	1	1265	1	1	1	2766	3544	45	24	0.000000	可
5	1	1265	1	1	2	2811	3534	29	49	23.756744	說
5	1	1265	1	1	3	2839	3538	18	9	0.000000	濕
5	1	1265	1	1	4	2872	3543	17	16	0.000000	用
5	1	1265	1	1	5	2894	3560	18	19	49.487148	2
2	1	1266	0	0	0	1535	3573	28	24	-1	
3	1	1266	1	0	0	1535	3573	28	24	-1	
4	1	1266	1	1	0	1535	3573	28	24	-1	
5	1	1266	1	1	1	1535	3573	28	24	40.170628	多
2	1	1267	0	0	0	2463	3583	36	12	-1	
3	1	1267	1	0	0	2463	3583	36	12	-1	
4	1	1267	1	1	0	2463	3583	36	12	-1	
5	1	1267	1	1	1	2463	3583	36	12	0.000000	S
2	1	1268	0	0	0	3096	3571	32	21	-1	
3	1	1268	1	0	0	3096	3571	32	21	-1	
4	1	1268	1	1	0	3096	3571	32	21	-1	
5	1	1268	1	1	1	3096	3571	32	21	0.000000	參
5	1	1268	1	1	2	3116	3567	15	29	28.786308	:
2	1	1269	0	0	0	183	3531	386	95	-1	
3	1	1269	1	0	0	183	3531	461	95	-1	
4	1	1269	1	1	0	183	3531	386	95	-1	
5	1	1269	1	1	1	183	3532	181	90	13.501350	當
5	1	1269	1	1	2	383	3531	47	36	0.000000	肖
5	1	1269	1	1	3	439	3566	60	21	2.152283	和
5	1	1269	1	1	4	507	3560	62	66	23.970131	7
2	1	1270	0	0	0	842	3568	59	50	-1	
3	1	1270	1	0	0	842	3568	59	50	-1	
4	1	1270	1	1	0	842	3568	59	50	-1	
5	1	1270	1	1	1	842	3568	59	50	16.388336	儿
2	1	1271	0	0	0	1851	3588	91	30	-1	
3	1	1271	1	0	0	1851	3588	91	30	-1	
4	1	1271	1	1	0	1851	3588	91	30	-1	
5	1	1271	1	1	1	1851	3588	91	30	0.000000	喜多
5	1	1271	1	1	2	1916	3584	30	44	0.000000	沖
2	1	1272	0	0	0	1980	3585	35	33	-1	
3	1	1272	1	0	0	1980	3585	35	33	-1	
4	1	1272	1	1	0	1980	3585	35	33	-1	
5	1	1272	1	1	1	1980	3585	35	33	0.000000	肥
2	1	1273	0	0	0	2400	3620	39	10	-1	
3	1	1273	1	0	0	2400	3620	39	10	-1	
4	1	1273	1	1	0	2400	3620	39	10	-1	
5	1	1273	1	1	1	2400	3620	13	10	44.350632	NA
5	1	1273	1	1	2	2433	3624	6	5	68.133865	人
2	1	1274	0	0	0	2476	3615	22	18	-1	
3	1	1274	1	0	0	2476	3615	22	18	-1	
4	1	1274	1	1	0	2476	3615	22	18	-1	
5	1	1274	1	1	1	2476	3615	22	18	45.643406	rN
2	1	1275	0	0	0	1276	3636	12	13	-1	
3	1	1275	1	0	0	1276	3636	12	13	-1	
4	1	1275	1	1	0	1276	3636	12	13	-1	
5	1	1275	1	1	1	1276	3636	12	13	22.146263	用
2	1	1276	0	0	0	1419	3630	32	12	-1	
3	1	1276	1	0	0	1419	3630	32	12	-1	
4	1	1276	1	1	0	1419	3630	32	12	-1	
5	1	1276	1	1	1	1419	3633	9	9	10.505402	角
5	1	1276	1	1	2	1431	3630	20	12	9.849434	多
2	1	1277	0	0	0	1583	3627	22	21	-1	
3	1	1277	1	0	0	1583	3627	22	21	-1	
4	1	1277	1	1	0	1583	3627	22	21	-1	
5	1	1277	1	1	1	1583	3627	22	21	39.356579	用
2	1	1278	0	0	0	1584	3642	17	21	-1	
3	1	1278	1	0	0	1584	3642	17	21	-1	
4	1	1278	1	1	0	1584	3642	17	21	-1	
5	1	1278	1	1	1	1584	3642	17	21	8.237137	物
2	1	1279	0	0	0	2242	3642	42	20	-1	
3	1	1279	1	0	0	2242	3642	42	20	-1	
4	1	1279	1	1	0	2242	3642	42	20	-1	
5	1	1279	1	1	1	2242	3648	11	14	62.861000	ˋ
5	1	1279	1	1	2	2254	3638	14	32	54.407394	和
5	1	1279	1	1	3	2268	3642	16	17	22.815590	k
2	1	1280	0	0	0	2256	3629	37	14	-1	
3	1	1280	1	0	0	2256	3629	37	14	-1	
4	1	1280	1	1	0	2256	3629	37	14	-1	
5	1	1280	1	1	1	2256	3629	37	14	0.000000	入
2	1	1281	0	0	0	2460	3636	25	20	-1	
3	1	1281	1	0	0	2460	3636	25	20	-1	
4	1	1281	1	1	0	2460	3636	25	20	-1	
5	1	1281	1	1	1	2460	3636	25	20	0.000000	3
2	1	1282	0	0	0	2588	3633	116	27	-1	
3	1	1282	1	0	0	2588	3633	116	27	-1	
4	1	1282	1	1	0	2588	3633	116	27	-1	
5	1	1282	1	1	1	2588	3636	13	24	33.258072	mm
5	1	1282	1	1	2	2633	3633	19	20	37.097820	人
5	1	1282	1	1	3	2687	3644	17	14	76.638596	#
2	1	1283	0	0	0	2744	3627	99	24	-1	
3	1	1283	1	0	0	2744	3627	99	24	-1	
4	1	1283	1	1	0	2744	3627	99	24	-1	
5	1	1283	1	1	1	2744	3627	40	24	16.850693	入
5	1	1283	1	1	2	2773	3623	24	40	48.382126	~
2	1	1284	0	0	0	835	3660	20	12	-1	
3	1	1284	1	0	0	835	3660	20	12	-1	
4	1	1284	1	1	0	835	3660	20	12	-1	
5	1	1284	1	1	1	835	3660	20	12	79.731941	多
2	1	1285	0	0	0	1502	3666	34	21	-1	
3	1	1285	1	0	0	1502	3666	34	21	-1	
4	1	1285	1	1	0	1502	3666	34	21	-1	
5	1	1285	1	1	1	1502	3666	34	21	0.000000	效
5	1	1285	1	1	2	1522	3662	18	36	0.000000	遙
2	1	1286	0	0	0	1506	3639	34	30	-1	
3	1	1286	1	0	0	1506	3639	34	30	-1	
4	1	1286	1	1	0	1506	3639	34	30	-1	
5	1	1286	1	1	1	1506	3639	34	30	18.043709	了
2	1	1287	0	0	0	1897	3631	53	46	-1	
3	1	1287	1	0	0	1897	3631	53	46	-1	
4	1	1287	1	1	0	1897	3631	53	46	-1	
5	1	1287	1	1	1	1897	3631	53	46	0.000000	漲
2	1	1288	0	0	0	2449	3661	22	19	-1	
3	1	1288	1	0	0	2449	3661	22	19	-1	
4	1	1288	1	1	0	2449	3661	22	19	-1	
5	1	1288	1	1	1	2449	3661	22	19	11.653076	7
2	1	1289	0	0	0	805	3636	38	61	-1	
3	1	1289	1	0	0	805	3636	38	61	-1	
4	1	1289	1	1	0	805	3636	38	61	-1	
5	1	1289	1	1	1	805	3636	38	61	0.000000	玉
2	1	1290	0	0	0	812	3690	28	12	-1	
3	1	1290	1	0	0	812	3690	28	12	-1	
4	1	1290	1	1	0	812	3690	28	12	-1	
5	1	1290	1	1	1	812	3690	13	12	0.000000	容
5	1	1290	1	1	2	828	3690	12	12	0.000000	//
2	1	1291	0	0	0	862	3690	17	21	-1	
3	1	1291	1	0	0	862	3690	17	21	-1	
4	1	1291	1	1	0	862	3690	17	21	-1	
5	1	1291	1	1	1	862	3690	17	21	91.770180	2
2	1	1292	0	0	0	1191	3687	45	17	-1	
3	1	1292	1	0	0	1191	3687	45	17	-1	
4	1	1292	1	1	0	1191	3687	45	17	-1	
5	1	1292	1	1	1	1191	3689	12	13	0.000000	娩
5	1	1292	1	1	2	1209	3687	27	17	29.649773	人
2	1	1293	0	0	0	1223	3670	19	18	-1	
3	1	1293	1	0	0	1223	3670	19	18	-1	
4	1	1293	1	1	0	1223	3670	19	18	-1	
5	1	1293	1	1	1	1223	3670	19	18	47.199127	物
2	1	1294	0	0	0	1416	3673	69	38	-1	
3	1	1294	1	0	0	1416	3673	69	38	-1	
4	1	1294	1	1	0	1416	3673	69	38	-1	
5	1	1294	1	1	1	1416	3682	9	11	48.674503	介
5	1	1294	1	1	2	1443	3677	20	30	22.100220	多
5	1	1294	1	1	3	1462	3673	23	38	29.560516	2
2	1	1295	0	0	0	1516	3675	34	25	-1	
3	1	1295	1	0	0	1516	3675	34	25	-1	
4	1	1295	1	1	0	1516	3675	34	25	-1	
5	1	1295	1	1	1	1516	3675	34	25	0.000000	多
2	1	1296	0	0	0	1557	3664	27	44	-1	
3	1	1296	1	0	0	1557	3664	27	44	-1	
4	1	1296	1	1	0	1557	3664	27	44	-1	
5	1	1296	1	1	1	1557	3664	27	44	2.470474	才
2	1	1297	0	0	0	1894	3678	12	12	-1	
3	1	1297	1	0	0	1894	3678	12	12	-1	
4	1	1297	1	1	0	1894	3678	12	12	-1	
5	1	1297	1	1	1	1894	3678	12	12	43.108871	勿
2	1	1298	0	0	0	2185	3666	107	33	-1	
3	1	1298	1	0	0	2185	3666	107	33	-1	
4	1	1298	1	1	0	2185	3666	107	33	-1	
5	1	1298	1	1	1	2185	3667	57	32	29.301926	(區
5	1	1298	1	1	2	2242	3662	24	46	39.031799	站
5	1	1298	1	1	3	2264	3666	28	30	0.000000	劑
2	1	1299	0	0	0	2438	3684	20	17	-1	
3	1	1299	1	0	0	2438	3684	20	17	-1	
4	1	1299	1	1	0	2438	3684	20	17	-1	
5	1	1299	1	1	1	2438	3684	20	17	0.000000	是
5	1	1299	1	1	2	2451	3680	11	30	0.728447	Q
2	1	1300	0	0	0	2956	3663	63	33	-1	
3	1	1300	1	0	0	2956	3663	63	33	-1	
4	1	1300	1	1	0	2956	3663	63	33	-1	
5	1	1300	1	1	1	2956	3663	63	33	27.502388	2
2	1	1301	0	0	0	885	3656	86	61	-1	
3	1	1301	1	0	0	885	3656	86	61	-1	
4	1	1301	1	1	0	885	3656	86	61	-1	
5	1	1301	1	1	1	885	3656	86	61	26.086861	3
2	1	1302	0	0	0	973	3683	70	43	-1	
3	1	1302	1	0	0	973	3683	70	43	-1	
4	1	1302	1	1	0	973	3683	70	43	-1	
5	1	1302	1	1	1	973	3683	70	43	17.052834	-/、
2	1	1303	0	0	0	1350	3699	45	20	-1	
3	1	1303	1	0	0	1350	3699	45	20	-1	
4	1	1303	1	1	0	1350	3699	45	20	-1	
5	1	1303	1	1	1	1350	3699	45	20	28.011345	書
5	1	1303	1	1	2	1381	3695	18	30	46.670361	N
2	1	1304	0	0	0	1533	3696	27	21	-1	
3	1	1304	1	0	0	1533	3696	27	21	-1	
4	1	1304	1	1	0	1533	3696	27	21	-1	
5	1	1304	1	1	1	1533	3696	27	21	42.492653	也
5	1	1304	1	1	2	1549	3692	15	35	0.000000	:
2	1	1305	0	0	0	1575	3684	24	37	-1	
3	1	1305	1	0	0	1575	3684	24	37	-1	
4	1	1305	1	1	0	1575	3684	24	37	-1	
5	1	1305	1	1	1	1575	3684	24	37	64.879959	多
2	1	1306	0	0	0	2058	3631	105	101	-1	
3	1	1306	1	0	0	2058	3631	105	101	-1	
4	1	1306	1	1	0	2058	3631	105	101	-1	
5	1	1306	1	1	1	2058	3631	105	101	82.055939	N
2	1	1307	0	0	0	2187	3699	30	30	-1	
3	1	1307	1	0	0	2187	3699	30	30	-1	
4	1	1307	1	1	0	2187	3699	30	30	-1	
5	1	1307	1	1	1	2187	3699	30	30	33.475029	六
2	1	1308	0	0	0	2328	3718	24	17	-1	
3	1	1308	1	0	0	2328	3718	24	17	-1	
4	1	1308	1	1	0	2328	3718	24	17	-1	
5	1	1308	1	1	1	2328	3718	24	17	38.621536	《'
2	1	1309	0	0	0	2426	3708	21	19	-1	
3	1	1309	1	0	0	2426	3708	21	19	-1	
4	1	1309	1	1	0	2426	3708	21	19	-1	
5	1	1309	1	1	1	2426	3708	21	19	39.612221	吧
2	1	1310	0	0	0	2690	3685	71	29	-1	
3	1	1310	1	0	0	2690	3685	71	29	-1	
4	1	1310	1	1	0	2690	3685	71	29	-1	
5	1	1310	1	1	1	2690	3685	71	29	9.096710	~
2	1	1311	0	0	0	850	3712	20	24	-1	
3	1	1311	1	0	0	850	3712	20	24	-1	
4	1	1311	1	1	0	850	3712	20	24	-1	
5	1	1311	1	1	1	850	3712	20	24	0.000000	儿
2	1	1312	0	0	0	1698	3735	36	18	-1	
3	1	1312	1	0	0	1698	3735	36	18	-1	
4	1	1312	1	1	0	1698	3735	36	18	-1	
5	1	1312	1	1	1	1698	3735	36	18	67.134491	為
5	1	1312	1	1	2	1726	3727	11	30	87.921364	》
2	1	1313	0	0	0	3	3730	70	30	-1	
