level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	847	1	1	1	3136	4223	36	19	0.000000	ee
2	1	848	0	0	0	979	4101	260	153	-1	
3	1	848	1	0	0	979	4101	260	153	-1	
4	1	848	1	1	0	979	4101	260	153	-1	
5	1	848	1	1	1	979	4101	260	153	31.356674	和
2	1	849	0	0	0	2154	4247	21	18	-1	
3	1	849	1	0	0	2154	4247	21	18	-1	
4	1	849	1	1	0	2154	4247	21	18	-1	
5	1	849	1	1	1	2154	4247	21	18	53.322266	4
2	1	850	0	0	0	2344	4178	164	72	-1	
3	1	850	1	0	0	2344	4178	164	72	-1	
4	1	850	1	1	0	2344	4178	164	72	-1	
5	1	850	1	1	1	2344	4178	164	72	0.000000	ˋs/s
2	1	851	0	0	0	2926	4248	18	15	-1	
3	1	851	1	0	0	2926	4248	18	15	-1	
4	1	851	1	1	0	2926	4248	18	15	-1	
5	1	851	1	1	1	2926	4248	18	15	0.000000	和
2	1	852	0	0	0	3117	4234	85	20	-1	
3	1	852	1	0	0	3117	4234	85	20	-1	
4	1	852	1	1	0	3117	4234	85	20	-1	
5	1	852	1	1	1	3117	4236	39	18	34.084457	2/
5	1	852	1	1	2	3184	4234	18	16	25.338371	6
2	1	853	0	0	0	1278	4247	129	40	-1	
3	1	853	1	0	0	1278	4247	129	40	-1	
4	1	853	1	1	0	1278	4247	129	40	-1	
5	1	853	1	1	1	1278	4247	129	40	42.216190	//&
2	1	854	0	0	0	1644	4226	129	79	-1	
3	1	854	1	0	0	1644	4226	129	79	-1	
4	1	854	1	1	0	1644	4226	129	79	-1	
5	1	854	1	1	1	1644	4226	61	63	18.980522	約
5	1	854	1	1	2	1706	4239	67	66	0.000000	銜
2	1	855	0	0	0	1942	4268	21	27	-1	
3	1	855	1	0	0	1942	4268	21	27	-1	
4	1	855	1	1	0	1942	4268	21	27	-1	
5	1	855	1	1	1	1942	4268	21	27	44.619007	中
2	1	856	0	0	0	2221	4254	35	28	-1	
3	1	856	1	0	0	2221	4254	35	28	-1	
4	1	856	1	1	0	2221	4254	35	28	-1	
5	1	856	1	1	1	2221	4254	35	28	32.798477	6-
2	1	857	0	0	0	1631	4299	50	23	-1	
3	1	857	1	0	0	1631	4299	50	23	-1	
4	1	857	1	1	0	1631	4299	50	23	-1	
5	1	857	1	1	1	1631	4299	50	23	33.726845	02
2	1	858	0	0	0	2461	4291	47	22	-1	
3	1	858	1	0	0	2461	4291	47	22	-1	
4	1	858	1	1	0	2461	4291	47	22	-1	
5	1	858	1	1	1	2461	4291	12	18	35.907822	6
2	1	859	0	0	0	2508	4266	74	62	-1	
3	1	859	1	0	0	2508	4266	74	62	-1	
4	1	859	1	1	0	2508	4266	74	62	-1	
5	1	859	1	1	1	2508	4266	74	62	66.574669	人
2	1	860	0	0	0	991	4285	89	52	-1	
3	1	860	1	0	0	991	4285	89	52	-1	
4	1	860	1	1	0	991	4285	89	52	-1	
5	1	860	1	1	1	991	4285	89	52	17.673569	人
2	1	861	0	0	0	1423	4268	119	69	-1	
3	1	861	1	0	0	1423	4268	119	69	-1	
4	1	861	1	1	0	1423	4268	119	69	-1	
5	1	861	1	1	1	1423	4268	119	69	57.445602	3
2	1	862	0	0	0	1481	4335	19	15	-1	
3	1	862	1	0	0	1481	4335	19	15	-1	
4	1	862	1	1	0	1481	4335	19	15	-1	
5	1	862	1	1	1	1481	4335	19	15	9.646851	~
2	1	863	0	0	0	1826	4313	33	30	-1	
3	1	863	1	0	0	1826	4313	33	30	-1	
4	1	863	1	1	0	1826	4313	33	30	-1	
5	1	863	1	1	1	1826	4313	33	30	0.000000	痊
2	1	864	0	0	0	893	4321	84	68	-1	
3	1	864	1	0	0	893	4321	84	68	-1	
4	1	864	1	1	0	893	4321	84	68	-1	
5	1	864	1	1	1	893	4321	84	68	89.420868	2
2	1	865	0	0	0	1929	4341	16	28	-1	
3	1	865	1	0	0	1929	4341	16	28	-1	
4	1	865	1	1	0	1929	4341	16	28	-1	
5	1	865	1	1	1	1929	4341	16	28	10.456894	4
2	1	866	0	0	0	2107	4350	22	21	-1	
3	1	866	1	0	0	2107	4350	22	21	-1	
4	1	866	1	1	0	2107	4350	22	21	-1	
5	1	866	1	1	1	2107	4350	22	21	0.000000	g
2	1	867	0	0	0	2416	4353	46	19	-1	
3	1	867	1	0	0	2416	4353	46	19	-1	
4	1	867	1	1	0	2416	4353	46	19	-1	
5	1	867	1	1	1	2416	4353	46	19	67.722824	‧:
2	1	868	0	0	0	2935	4358	97	21	-1	
3	1	868	1	0	0	2935	4358	97	21	-1	
4	1	868	1	1	0	2935	4358	97	21	-1	
5	1	868	1	1	1	2935	4358	97	21	0.000000	/8k
2	1	869	0	0	0	3035	4349	92	20	-1	
3	1	869	1	0	0	3035	4349	92	20	-1	
4	1	869	1	1	0	3035	4349	92	20	-1	
5	1	869	1	1	1	3035	4349	92	20	16.166603	8N8N1
2	1	870	0	0	0	0	4300	35	115	-1	
3	1	870	1	0	0	0	4300	35	115	-1	
4	1	870	1	1	0	0	4300	35	115	-1	
5	1	870	1	1	1	0	4300	35	115	58.034180	)
2	1	871	0	0	0	1915	4375	22	23	-1	
3	1	871	1	0	0	1915	4375	22	23	-1	
4	1	871	1	1	0	1915	4375	22	23	-1	
5	1	871	1	1	1	1915	4375	22	23	0.000000	s~
2	1	872	0	0	0	2231	4367	42	31	-1	
3	1	872	1	0	0	2231	4367	42	31	-1	
4	1	872	1	1	0	2231	4367	42	31	-1	
5	1	872	1	1	1	2231	4367	42	31	39.808846	s~
2	1	873	0	0	0	2627	4414	25	10	-1	
3	1	873	1	0	0	2627	4414	25	10	-1	
4	1	873	1	1	0	2627	4414	25	10	-1	
5	1	873	1	1	1	2627	4414	25	10	30.016396	3
2	1	874	0	0	0	2650	4380	66	36	-1	
3	1	874	1	0	0	2650	4380	66	36	-1	
4	1	874	1	1	0	2650	4380	66	36	-1	
5	1	874	1	1	1	2650	4380	66	36	0.000000	2
2	1	875	0	0	0	2721	4379	8	21	-1	
3	1	875	1	0	0	2721	4379	8	21	-1	
4	1	875	1	1	0	2721	4379	8	21	-1	
5	1	875	1	1	1	2721	4379	8	21	13.441475	~
2	1	876	0	0	0	2735	4383	52	19	-1	
3	1	876	1	0	0	2735	4383	52	19	-1	
4	1	876	1	1	0	2735	4383	52	19	-1	
5	1	876	1	1	1	2735	4383	52	19	14.049210	ee
2	1	877	0	0	0	294	4430	61	22	-1	
3	1	877	1	0	0	294	4430	112	25	-1	
4	1	877	1	1	0	294	4430	61	22	-1	
5	1	877	1	1	1	294	4430	8	22	15.268768	』
5	1	877	1	1	2	333	4438	22	14	38.851357	自
2	1	878	0	0	0	691	4412	73	43	-1	
3	1	878	1	0	0	691	4412	73	43	-1	
4	1	878	1	1	0	691	4412	73	43	-1	
5	1	878	1	1	1	691	4412	73	43	52.512150	SX/
2	1	879	0	0	0	1435	4376	136	79	-1	
3	1	879	1	0	0	1435	4376	136	79	-1	
4	1	879	1	1	0	1435	4376	136	79	-1	
5	1	879	1	1	1	1435	4376	136	79	12.473892	3
2	1	880	0	0	0	1484	4447	28	8	-1	
3	1	880	1	0	0	1484	4447	28	8	-1	
4	1	880	1	1	0	1484	4447	28	8	-1	
5	1	880	1	1	1	1484	4450	8	5	47.443207	8
5	1	880	1	1	2	1499	4447	13	5	47.443207	1
2	1	881	0	0	0	1632	4415	154	40	-1	
3	1	881	1	0	0	1632	4415	154	40	-1	
4	1	881	1	1	0	1632	4415	154	40	-1	
5	1	881	1	1	1	1632	4415	154	40	87.227585	//
5	1	881	1	1	2	1697	4411	34	44	0.000000	光
5	1	881	1	1	3	1730	4415	56	40	29.040619	人
2	1	882	0	0	0	1663	4414	65	22	-1	
3	1	882	1	0	0	1663	4414	65	22	-1	
4	1	882	1	1	0	1663	4414	65	22	-1	
5	1	882	1	1	1	1663	4414	65	22	34.167747	//
2	1	883	0	0	0	1783	4409	60	42	-1	
3	1	883	1	0	0	1783	4409	60	42	-1	
4	1	883	1	1	0	1783	4409	60	42	-1	
5	1	883	1	1	1	1783	4409	60	42	13.243408	CN
2	1	884	0	0	0	1853	4419	63	34	-1	
3	1	884	1	0	0	1853	4419	63	34	-1	
4	1	884	1	1	0	1853	4419	63	34	-1	
5	1	884	1	1	1	1853	4419	63	34	45.709934	ws
2	1	885	0	0	0	2084	4398	22	28	-1	
3	1	885	1	0	0	2084	4398	22	28	-1	
4	1	885	1	1	0	2084	4398	22	28	-1	
5	1	885	1	1	1	2084	4398	22	28	0.000000	C
2	1	886	0	0	0	2248	4433	21	22	-1	
3	1	886	1	0	0	2248	4433	21	22	-1	
4	1	886	1	1	0	2248	4433	21	22	-1	
5	1	886	1	1	1	2248	4433	21	22	0.000000	宙
2	1	887	0	0	0	2460	4423	82	32	-1	
3	1	887	1	0	0	2460	4423	82	32	-1	
4	1	887	1	1	0	2460	4423	82	32	-1	
5	1	887	1	1	1	2460	4434	20	21	0.145500	6
2	1	888	0	0	0	2608	4431	28	10	-1	
3	1	888	1	0	0	2608	4431	28	10	-1	
4	1	888	1	1	0	2608	4431	28	10	-1	
5	1	888	1	1	1	2608	4431	28	10	2.138908	多
2	1	889	0	0	0	2618	4423	26	9	-1	
3	1	889	1	0	0	2618	4423	26	9	-1	
4	1	889	1	1	0	2618	4423	26	9	-1	
5	1	889	1	1	1	2618	4423	26	9	42.807434	2
2	1	890	0	0	0	2675	4430	125	25	-1	
3	1	890	1	0	0	2675	4430	125	25	-1	
4	1	890	1	1	0	2675	4430	125	25	-1	
5	1	890	1	1	1	2675	4430	125	25	18.317398	LA
2	1	891	0	0	0	2749	4395	116	32	-1	
3	1	891	1	0	0	2749	4395	116	32	-1	
4	1	891	1	1	0	2749	4395	116	32	-1	
5	1	891	1	1	1	2749	4395	116	32	41.971703	和
2	1	892	0	0	0	2869	4423	24	27	-1	
3	1	892	1	0	0	2869	4423	24	27	-1	
4	1	892	1	1	0	2869	4423	24	27	-1	
5	1	892	1	1	1	2869	4423	24	27	0.000000	歷
5	1	892	1	1	2	2883	4419	12	36	25.411446	)
2	1	893	0	0	0	3022	4412	22	28	-1	
3	1	893	1	0	0	3022	4412	22	28	-1	
4	1	893	1	1	0	3022	4412	22	28	-1	
5	1	893	1	1	1	3022	4412	22	28	79.268463	三
2	1	894	0	0	0	3120	4434	28	21	-1	
3	1	894	1	0	0	3120	4434	28	21	-1	
4	1	894	1	1	0	3120	4434	28	21	-1	
5	1	894	1	1	1	3120	4434	28	21	0.000000	0
