level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	706	1	1	1	1217	3419	82	60	0.000000	S2
2	1	707	0	0	0	2092	3428	62	66	-1	
3	1	707	1	0	0	2092	3428	62	66	-1	
4	1	707	1	1	0	2092	3428	62	66	-1	
5	1	707	1	1	1	2092	3428	62	66	0.000000	仿
2	1	708	0	0	0	2539	3455	105	37	-1	
3	1	708	1	0	0	2539	3455	105	37	-1	
4	1	708	1	1	0	2539	3455	105	37	-1	
5	1	708	1	1	1	2539	3455	36	34	4.446198	浴
5	1	708	1	1	2	2598	3467	46	25	0.000000	、、
2	1	709	0	0	0	3111	3461	60	25	-1	
3	1	709	1	0	0	3111	3461	60	25	-1	
4	1	709	1	1	0	3111	3461	60	25	-1	
5	1	709	1	1	1	3111	3461	13	25	86.011322	【
5	1	709	1	1	2	3157	3464	14	14	11.843765	上
2	1	710	0	0	0	396	3488	41	35	-1	
3	1	710	1	0	0	396	3488	41	35	-1	
4	1	710	1	1	0	396	3488	41	35	-1	
5	1	710	1	1	1	396	3488	41	35	66.435287	本
2	1	711	0	0	0	2341	3466	39	34	-1	
3	1	711	1	0	0	2341	3466	39	34	-1	
4	1	711	1	1	0	2341	3466	39	34	-1	
5	1	711	1	1	1	2341	3466	39	34	6.115303	“多
2	1	712	0	0	0	2372	3500	62	23	-1	
3	1	712	1	0	0	2372	3500	62	23	-1	
4	1	712	1	1	0	2372	3500	62	23	-1	
5	1	712	1	1	1	2372	3504	16	19	73.336365	【
5	1	712	1	1	2	2418	3500	16	21	0.000000	畫
5	1	712	1	1	3	2418	3496	20	37	1.491966	1
2	1	713	0	0	0	2528	3496	22	20	-1	
3	1	713	1	0	0	2528	3496	22	20	-1	
4	1	713	1	1	0	2528	3496	22	20	-1	
5	1	713	1	1	1	2528	3496	22	20	0.000000	宙
5	1	713	1	1	2	2541	3492	13	34	0.000000	/
2	1	714	0	0	0	430	3456	176	99	-1	
3	1	714	1	0	0	430	3456	176	99	-1	
4	1	714	1	1	0	430	3456	176	99	-1	
5	1	714	1	1	1	426	3449	89	118	58.700119	2
5	1	714	1	1	2	430	3456	176	99	20.305771	人
2	1	715	0	0	0	613	3498	30	33	-1	
3	1	715	1	0	0	613	3498	30	33	-1	
4	1	715	1	1	0	613	3498	30	33	-1	
5	1	715	1	1	1	613	3498	30	33	27.978233	清
2	1	716	0	0	0	1494	3477	100	69	-1	
3	1	716	1	0	0	1494	3477	100	69	-1	
4	1	716	1	1	0	1494	3477	100	69	-1	
5	1	716	1	1	1	1494	3483	44	59	75.774704	有
5	1	716	1	1	2	1559	3481	18	35	0.000000	濟
5	1	716	1	1	3	1576	3477	18	69	0.000000	:
2	1	717	0	0	0	2468	3514	60	36	-1	
3	1	717	1	0	0	2468	3514	60	36	-1	
4	1	717	1	1	0	2468	3514	60	36	-1	
5	1	717	1	1	1	2468	3514	60	36	43.893093	們
5	1	717	1	1	2	2506	3509	26	45	0.000000	:
2	1	718	0	0	0	2707	3508	120	35	-1	
3	1	718	1	0	0	2707	3508	120	35	-1	
4	1	718	1	1	0	2707	3508	120	35	-1	
5	1	718	1	1	1	2707	3508	23	14	0.000000	語
5	1	718	1	1	2	2739	3516	24	13	12.642914	和
5	1	718	1	1	3	2778	3523	49	20	0.000000	二
2	1	719	0	0	0	3139	3528	36	19	-1	
3	1	719	1	0	0	3139	3528	36	19	-1	
4	1	719	1	1	0	3139	3528	36	19	-1	
5	1	719	1	1	1	3139	3528	36	19	13.340744	多
2	1	720	0	0	0	357	3530	72	28	-1	
3	1	720	1	0	0	357	3530	72	28	-1	
4	1	720	1	1	0	357	3530	72	28	-1	
5	1	720	1	1	1	357	3534	9	24	79.293129	【
5	1	720	1	1	2	369	3530	60	24	23.694321	二)
2	1	721	0	0	0	880	3550	13	8	-1	
3	1	721	1	0	0	880	3550	13	8	-1	
4	1	721	1	1	0	880	3550	13	8	-1	
5	1	721	1	1	1	880	3550	13	8	14.664001	只
2	1	722	0	0	0	922	3552	16	8	-1	
3	1	722	1	0	0	922	3552	16	8	-1	
4	1	722	1	1	0	922	3552	16	8	-1	
5	1	722	1	1	1	922	3552	16	8	1.415024	A
2	1	723	0	0	0	1503	3553	27	16	-1	
3	1	723	1	0	0	1503	3553	27	16	-1	
4	1	723	1	1	0	1503	3553	27	16	-1	
5	1	723	1	1	1	1503	3553	27	16	28.711311	人
2	1	724	0	0	0	1522	3547	26	20	-1	
3	1	724	1	0	0	1522	3547	26	20	-1	
4	1	724	1	1	0	1522	3547	26	20	-1	
5	1	724	1	1	1	1522	3547	26	20	51.582184	人
2	1	725	0	0	0	1755	3525	140	48	-1	
3	1	725	1	0	0	1755	3525	140	48	-1	
4	1	725	1	1	0	1755	3525	140	48	-1	
5	1	725	1	1	1	1755	3525	56	32	35.697617	得
5	1	725	1	1	2	1844	3531	51	42	12.017975	說
2	1	726	0	0	0	2274	3492	80	89	-1	
3	1	726	1	0	0	2274	3492	80	89	-1	
4	1	726	1	1	0	2274	3492	80	89	-1	
5	1	726	1	1	1	2274	3492	80	89	0.000000	/
2	1	727	0	0	0	2508	3545	23	22	-1	
3	1	727	1	0	0	2508	3545	23	22	-1	
4	1	727	1	1	0	2508	3545	23	22	-1	
5	1	727	1	1	1	2508	3545	23	22	0.000000	隆
5	1	727	1	1	2	2524	3540	10	32	80.253494	/
2	1	728	0	0	0	2766	3537	123	32	-1	
3	1	728	1	0	0	2766	3537	123	32	-1	
4	1	728	1	1	0	2766	3537	123	32	-1	
5	1	728	1	1	1	2762	3533	19	44	45.645443	[「
5	1	728	1	1	2	2802	3537	87	30	0.000000	語
2	1	729	0	0	0	432	3566	97	23	-1	
3	1	729	1	0	0	432	3566	97	23	-1	
4	1	729	1	1	0	432	3566	97	23	-1	
5	1	729	1	1	1	428	3562	46	35	20.517426	Bi
5	1	729	1	1	2	487	3578	42	11	12.146461	還
2	1	730	0	0	0	750	3587	42	19	-1	
3	1	730	1	0	0	750	3587	42	19	-1	
4	1	730	1	1	0	750	3587	42	19	-1	
5	1	730	1	1	1	750	3587	42	19	0.000000	號
2	1	731	0	0	0	1635	3575	86	27	-1	
3	1	731	1	0	0	1635	3575	86	27	-1	
4	1	731	1	1	0	1635	3575	86	27	-1	
5	1	731	1	1	1	1635	3575	32	27	26.511383	是
5	1	731	1	1	2	1666	3571	29	35	0.000000	且
5	1	731	1	1	3	1693	3582	28	12	7.075386	太
2	1	732	0	0	0	1895	3550	62	43	-1	
3	1	732	1	0	0	1895	3550	62	43	-1	
4	1	732	1	1	0	1895	3550	62	43	-1	
5	1	732	1	1	1	1895	3550	62	43	8.783234	人
2	1	733	0	0	0	1989	3570	27	26	-1	
3	1	733	1	0	0	1989	3570	27	26	-1	
4	1	733	1	1	0	1989	3570	27	26	-1	
5	1	733	1	1	1	1989	3570	27	26	0.000000	人
2	1	734	0	0	0	2484	3570	36	20	-1	
3	1	734	1	0	0	2484	3570	36	20	-1	
4	1	734	1	1	0	2484	3570	36	20	-1	
5	1	734	1	1	1	2484	3570	36	20	0.000000	/
2	1	735	0	0	0	3096	3570	32	20	-1	
3	1	735	1	0	0	3096	3570	32	20	-1	
4	1	735	1	1	0	3096	3570	32	20	-1	
5	1	735	1	1	1	3096	3570	32	20	89.227386	多
5	1	735	1	1	2	3116	3566	17	28	39.217506	、
2	1	736	0	0	0	304	3576	50	47	-1	
3	1	736	1	0	0	304	3576	50	47	-1	
4	1	736	1	1	0	304	3576	50	47	-1	
5	1	736	1	1	1	304	3576	50	47	56.740547	0/
2	1	737	0	0	0	1772	3596	30	32	-1	
3	1	737	1	0	0	1772	3596	30	32	-1	
4	1	737	1	1	0	1772	3596	30	32	-1	
5	1	737	1	1	1	1772	3596	30	32	22.724152	如
2	1	738	0	0	0	1896	3588	46	30	-1	
3	1	738	1	0	0	1896	3588	46	30	-1	
4	1	738	1	1	0	1896	3588	46	30	-1	
5	1	738	1	1	1	1896	3588	46	30	84.376991	2
5	1	738	1	1	2	1922	3584	24	48	10.366096	挫
2	1	739	0	0	0	2076	3607	20	11	-1	
3	1	739	1	0	0	2076	3607	20	11	-1	
4	1	739	1	1	0	2076	3607	20	11	-1	
5	1	739	1	1	1	2076	3607	20	11	26.299484	AR
2	1	740	0	0	0	2397	3569	83	48	-1	
3	1	740	1	0	0	2397	3569	83	48	-1	
4	1	740	1	1	0	2397	3569	83	48	-1	
5	1	740	1	1	1	2397	3569	83	48	4.460602	6@z=
2	1	741	0	0	0	2475	3614	23	19	-1	
3	1	741	1	0	0	2475	3614	23	19	-1	
4	1	741	1	1	0	2475	3614	23	19	-1	
5	1	741	1	1	1	2475	3614	23	19	0.000000	詞
5	1	741	1	1	2	2488	3609	13	34	47.160038	/
2	1	742	0	0	0	1512	3623	64	34	-1	
3	1	742	1	0	0	1512	3623	64	34	-1	
4	1	742	1	1	0	1512	3623	64	34	-1	
5	1	742	1	1	1	1512	3636	35	21	23.200058	XX
5	1	742	1	1	2	1552	3623	24	27	15.320496	品
2	1	743	0	0	0	1528	3658	20	14	-1	
3	1	743	1	0	0	1528	3658	20	14	-1	
4	1	743	1	1	0	1528	3658	20	14	-1	
5	1	743	1	1	1	1528	3658	20	14	10.948265	文
2	1	744	0	0	0	1580	3630	15	26	-1	
3	1	744	1	0	0	1580	3630	15	26	-1	
4	1	744	1	1	0	1580	3630	15	26	-1	
5	1	744	1	1	1	1580	3630	15	26	21.403587	時
2	1	745	0	0	0	1947	3633	21	23	-1	
3	1	745	1	0	0	1947	3633	21	23	-1	
4	1	745	1	1	0	1947	3633	21	23	-1	
5	1	745	1	1	1	1947	3633	21	23	49.203003	六
2	1	746	0	0	0	2052	3627	22	22	-1	
3	1	746	1	0	0	2052	3627	22	22	-1	
4	1	746	1	1	0	2052	3627	22	22	-1	
5	1	746	1	1	1	2052	3627	22	22	21.419250	S
2	1	747	0	0	0	2226	3581	70	82	-1	
3	1	747	1	0	0	2226	3581	70	82	-1	
4	1	747	1	1	0	2226	3581	70	82	-1	
5	1	747	1	1	1	2226	3581	70	82	40.992058	/
2	1	748	0	0	0	2380	3619	60	28	-1	
3	1	748	1	0	0	2380	3619	60	28	-1	
4	1	748	1	1	0	2380	3619	60	28	-1	
5	1	748	1	1	1	2380	3632	16	15	76.262093	2
5	1	748	1	1	2	2399	3619	21	19	20.658485	人
5	1	748	1	1	3	2421	3623	19	22	70.468994	7
2	1	749	0	0	0	2459	3636	26	20	-1	
3	1	749	1	0	0	2459	3636	26	20	-1	
4	1	749	1	1	0	2459	3636	26	20	-1	
5	1	749	1	1	1	2459	3636	26	20	17.741158	位
5	1	749	1	1	2	2475	3631	14	36	74.346123	/
2	1	750	0	0	0	2588	3632	116	29	-1	
3	1	750	1	0	0	2588	3632	116	29	-1	
4	1	750	1	1	0	2588	3632	116	29	-1	
5	1	750	1	1	1	2588	3636	13	25	50.299282	「
5	1	750	1	1	2	2633	3632	19	22	0.000000	襄
5	1	750	1	1	3	2687	3644	17	15	56.071312	1
2	1	751	0	0	0	2744	3627	100	25	-1	
3	1	751	1	0	0	2744	3627	100	25	-1	
4	1	751	1	1	0	2744	3627	100	25	-1	
5	1	751	1	1	1	2744	3627	40	25	26.761536	表
5	1	751	1	1	2	2770	3623	24	41	0.000000	/
5	1	751	1	1	3	2822	3631	22	21	0.000000	屆
2	1	752	0	0	0	296	3648	34	39	-1	
3	1	752	1	0	0	296	3648	34	39	-1	
4	1	752	1	1	0	296	3648	34	39	-1	
5	1	752	1	1	1	296	3648	34	39	50.201256	bt
2	1	753	0	0	0	1073	3511	163	179	-1	
3	1	753	1	0	0	1073	3511	163	179	-1	
4	1	753	1	1	0	1073	3511	163	179	-1	
5	1	753	1	1	1	1073	3511	163	179	0.000000	攀
2	1	754	0	0	0	1513	3672	20	11	-1	
3	1	754	1	0	0	1513	3672	20	11	-1	
4	1	754	1	1	0	1513	3672	20	11	-1	
5	1	754	1	1	1	1513	3672	20	11	0.000000	AN
2	1	755	0	0	0	2186	3666	106	32	-1	
3	1	755	1	0	0	2186	3666	106	32	-1	
4	1	755	1	1	0	2186	3666	106	32	-1	
5	1	755	1	1	1	2186	3667	46	31	39.013271	v
5	1	755	1	1	2	2212	3662	30	45	0.000000	門
5	1	755	1	1	3	2245	3666	47	30	84.861778	江
5	1	755	1	1	4	2269	3662	26	45	0.000000	伍
2	1	756	0	0	0	2436	3683	22	19	-1	
3	1	756	1	0	0	2436	3683	22	19	-1	
4	1	756	1	1	0	2436	3683	22	19	-1	
5	1	756	1	1	1	2436	3683	22	19	0.000000	記
5	1	756	1	1	2	2448	3679	13	33	0.000000	/
2	1	757	0	0	0	2448	3660	23	20	-1	
3	1	757	1	0	0	2448	3660	23	20	-1	
4	1	757	1	1	0	2448	3660	23	20	-1	
5	1	757	1	1	1	2448	3660	23	20	0.000000	/
2	1	758	0	0	0	970	3683	73	42	-1	
3	1	758	1	0	0	970	3683	73	42	-1	
4	1	758	1	1	0	970	3683	73	42	-1	
5	1	758	1	1	1	970	3683	19	42	21.902428	|
5	1	758	1	1	2	1001	3683	42	42	21.902428	NPK/
2	1	759	0	0	0	1350	3699	46	20	-1	
3	1	759	1	0	0	1350	3699	46	20	-1	
4	1	759	1	1	0	1350	3699	46	20	-1	
5	1	759	1	1	1	1346	3695	11	34	2.468506	【
5	1	759	1	1	2	1350	3699	46	20	2.468506	用
2	1	760	0	0	0	1404	3626	90	88	-1	
3	1	760	1	0	0	1404	3626	90	88	-1	
4	1	760	1	1	0	1404	3626	90	88	-1	
5	1	760	1	1	1	1404	3626	90	88	0.000000	違
5	1	760	1	1	2	1474	3621	23	119	70.139336	|
2	1	761	0	0	0	1503	3688	35	20	-1	
3	1	761	1	0	0	1503	3688	35	20	-1	
4	1	761	1	1	0	1503	3688	35	20	-1	
5	1	761	1	1	1	1503	3688	35	20	8.251541	NN
2	1	762	0	0	0	2187	3707	47	22	-1	
3	1	762	1	0	0	2187	3707	47	22	-1	
4	1	762	1	1	0	2187	3707	47	22	-1	
5	1	762	1	1	1	2187	3707	13	22	45.053368	2
5	1	762	1	1	2	2226	3718	8	8	53.971058	人
2	1	763	0	0	0	2424	3708	23	19	-1	
3	1	763	1	0	0	2424	3708	23	19	-1	
4	1	763	1	1	0	2424	3708	23	19	-1	
5	1	763	1	1	1	2424	3708	12	19	27.944969	說
5	1	763	1	1	2	2435	3703	16	35	63.265793	7
2	1	764	0	0	0	2635	3684	127	30	-1	
3	1	764	1	0	0	2635	3684	127	30	-1	
4	1	764	1	1	0	2635	3684	127	30	-1	
5	1	764	1	1	1	2635	3684	127	30	0.000000	os
2	1	765	0	0	0	2955	3662	75	46	-1	
3	1	765	1	0	0	2955	3662	75	46	-1	
4	1	765	1	1	0	2955	3662	75	46	-1	
5	1	765	1	1	1	2955	3662	75	46	52.851006	XX
2	1	766	0	0	0	3	3729	40	32	-1	
3	1	766	1	0	0	3	3729	40	32	-1	
4	1	766	1	1	0	3	3729	40	32	-1	
5	1	766	1	1	1	3	3729	40	32	38.155807	AA
2	1	767	0	0	0	1990	3732	19	15	-1	
3	1	767	1	0	0	1990	3732	19	15	-1	
4	1	767	1	1	0	1990	3732	19	15	-1	
5	1	767	1	1	1	1990	3732	19	15	0.000000	N
2	1	768	0	0	0	2327	3692	54	48	-1	
3	1	768	1	0	0	2327	3692	54	48	-1	
4	1	768	1	1	0	2327	3692	54	48	-1	
5	1	768	1	1	1	2327	3692	54	48	40.230827	人
2	1	769	0	0	0	2413	3732	23	21	-1	
3	1	769	1	0	0	2413	3732	23	21	-1	
4	1	769	1	1	0	2413	3732	23	21	-1	
5	1	769	1	1	1	2413	3732	23	21	8.039337	訂
5	1	769	1	1	2	2427	3727	12	32	20.375259	/
2	1	770	0	0	0	907	3757	107	20	-1	
3	1	770	1	0	0	907	3757	107	20	-1	
4	1	770	1	1	0	907	3757	107	20	-1	
5	1	770	1	1	1	907	3766	20	6	94.562622	二
5	1	770	1	1	2	936	3757	78	20	43.388298	二
2	1	771	0	0	0	1107	3743	37	44	-1	
3	1	771	1	0	0	1107	3743	37	44	-1	
4	1	771	1	1	0	1107	3743	37	44	-1	
5	1	771	1	1	1	1107	3743	37	44	0.000000	史
2	1	772	0	0	0	1609	3687	89	92	-1	
3	1	772	1	0	0	1609	3687	89	92	-1	
4	1	772	1	1	0	1609	3687	89	92	-1	
5	1	772	1	1	1	1609	3687	89	92	23.258667	說
2	1	773	0	0	0	2401	3756	25	22	-1	
3	1	773	1	0	0	2401	3756	25	22	-1	
4	1	773	1	1	0	2401	3756	25	22	-1	
5	1	773	1	1	1	2401	3756	25	22	0.000000	全
2	1	774	0	0	0	332	3786	59	32	-1	
3	1	774	1	0	0	332	3786	59	32	-1	
4	1	774	1	1	0	332	3786	59	32	-1	
5	1	774	1	1	1	332	3786	59	32	57.015308	SA
2	1	775	0	0	0	1778	3769	46	38	-1	
3	1	775	1	0	0	1778	3769	46	38	-1	
4	1	775	1	1	0	1778	3769	46	38	-1	
5	1	775	1	1	1	1778	3769	46	38	63.456226	全
2	1	776	0	0	0	1834	3764	50	34	-1	
3	1	776	1	0	0	1834	3764	50	34	-1	
4	1	776	1	1	0	1834	3764	50	34	-1	
5	1	776	1	1	1	1834	3764	50	34	33.661545	XX
2	1	777	0	0	0	2614	3794	76	26	-1	
3	1	777	1	0	0	2614	3794	76	26	-1	
4	1	777	1	1	0	2614	3794	76	26	-1	
5	1	777	1	1	1	2614	3794	76	26	7.234612	點
5	1	777	1	1	2	2657	3790	16	40	2.437599	還
2	1	778	0	0	0	2712	3773	25	36	-1	
3	1	778	1	0	0	2712	3773	25	36	-1	
4	1	778	1	1	0	2712	3773	25	36	-1	
5	1	778	1	1	1	2712	3773	25	36	0.000000	呈
2	1	779	0	0	0	805	3778	62	63	-1	
3	1	779	1	0	0	805	3778	62	63	-1	
4	1	779	1	1	0	805	3778	62	63	-1	
5	1	779	1	1	1	805	3778	62	63	0.000000	《/
2	1	780	0	0	0	1846	3793	102	35	-1	
3	1	780	1	0	0	1846	3793	102	35	-1	
4	1	780	1	1	0	1846	3793	102	35	-1	
5	1	780	1	1	1	1846	3793	102	35	0.000000	柚
5	1	780	1	1	2	1896	3789	34	54	45.862892	安
5	1	780	1	1	3	1929	3789	21	54	57.247269	保
2	1	781	0	0	0	1864	3831	35	23	-1	
3	1	781	1	0	0	1864	3831	35	23	-1	
4	1	781	1	1	0	1864	3831	35	23	-1	
5	1	781	1	1	1	1864	3831	35	23	9.099091	S
2	1	782	0	0	0	2040	3786	45	61	-1	
3	1	782	1	0	0	2040	3786	45	61	-1	
4	1	782	1	1	0	2040	3786	45	61	-1	
5	1	782	1	1	1	2040	3786	45	61	70.020782	時
2	1	783	0	0	0	2697	3805	46	30	-1	
3	1	783	1	0	0	2697	3805	46	30	-1	
4	1	783	1	1	0	2697	3805	46	30	-1	
5	1	783	1	1	1	2697	3805	46	30	51.407829	/4
2	1	784	0	0	0	348	3835	46	22	-1	
3	1	784	1	0	0	348	3835	46	22	-1	
4	1	784	1	1	0	348	3835	46	22	-1	
5	1	784	1	1	1	348	3835	46	22	0.000000	AA
2	1	785	0	0	0	767	3830	91	52	-1	
3	1	785	1	0	0	767	3830	91	52	-1	
4	1	785	1	1	0	767	3830	91	52	-1	
5	1	785	1	1	1	767	3830	91	52	0.000000	入
2	1	786	0	0	0	872	3810	125	61	-1	
3	1	786	1	0	0	872	3810	125	61	-1	
4	1	786	1	1	0	872	3810	125	61	-1	
5	1	786	1	1	1	872	3810	125	61	5.216331	//?-
5	1	786	1	1	2	956	3806	44	88	32.157127	二
2	1	787	0	0	0	2121	3752	167	106	-1	
3	1	787	1	0	0	2121	3752	167	106	-1	
4	1	787	1	1	0	2121	3752	167	106	-1	
5	1	787	1	1	1	2121	3752	167	106	7.008713	約
2	1	788	0	0	0	2302	3795	60	83	-1	
3	1	788	1	0	0	2302	3795	60	83	-1	
4	1	788	1	1	0	2302	3795	60	83	-1	
5	1	788	1	1	1	2302	3795	60	83	36.099133	G
2	1	789	0	0	0	2636	3879	70	26	-1	
3	1	789	1	0	0	2636	3879	70	26	-1	
4	1	789	1	1	0	2636	3879	70	26	-1	
5	1	789	1	1	1	2636	3879	70	26	0.000000	全
2	1	790	0	0	0	2764	3883	31	28	-1	
3	1	790	1	0	0	2764	3883	31	28	-1	
4	1	790	1	1	0	2764	3883	31	28	-1	
5	1	790	1	1	1	2764	3883	31	28	0.000000	※
2	1	791	0	0	0	1723	3863	83	60	-1	
3	1	791	1	0	0	1723	3863	83	60	-1	
4	1	791	1	1	0	1723	3863	83	60	-1	
5	1	791	1	1	1	1723	3863	83	60	67.751564	人
2	1	792	0	0	0	1054	3853	90	96	-1	
3	1	792	1	0	0	1054	3853	90	96	-1	
4	1	792	1	1	0	1054	3853	90	96	-1	
5	1	792	1	1	1	1054	3853	90	96	15.920418	生
2	1	793	0	0	0	1541	3866	88	83	-1	
3	1	793	1	0	0	1541	3866	88	83	-1	
4	1	793	1	1	0	1541	3866	88	83	-1	
5	1	793	1	1	1	1541	3866	88	83	24.128860	四
2	1	794	0	0	0	0	3939	98	37	-1	
3	1	794	1	0	0	0	3939	98	37	-1	
4	1	794	1	1	0	0	3939	98	37	-1	
5	1	794	1	1	1	0	3939	98	37	0.000000	者
5	1	794	1	1	2	41	3935	35	55	38.144432	峰
5	1	794	1	1	3	75	3935	25	55	0.000000	貧
2	1	795	0	0	0	1596	3977	26	19	-1	
3	1	795	1	0	0	1596	3977	26	19	-1	
4	1	795	1	1	0	1596	3977	26	19	-1	
5	1	795	1	1	1	1596	3977	26	19	38.326511	AN
2	1	796	0	0	0	1869	3859	303	150	-1	
3	1	796	1	0	0	1869	3859	303	150	-1	
4	1	796	1	1	0	1869	3859	303	150	-1	
5	1	796	1	1	1	1869	3859	81	150	6.151199	//
5	1	796	1	1	2	2025	3888	58	104	14.419258	生
5	1	796	1	1	3	2100	3938	72	59	6.162567	說
2	1	797	0	0	0	2303	3972	20	18	-1	
3	1	797	1	0	0	2303	3972	20	18	-1	
4	1	797	1	1	0	2303	3972	20	18	-1	
5	1	797	1	1	1	2303	3972	20	18	30.898491	7
2	1	798	0	0	0	2396	3858	182	137	-1	
3	1	798	1	0	0	2396	3858	182	137	-1	
4	1	798	1	1	0	2396	3858	182	137	-1	
5	1	798	1	1	1	2396	3858	182	137	10.717964	SS
2	1	799	0	0	0	0	3984	58	32	-1	
3	1	799	1	0	0	0	3984	58	32	-1	
4	1	799	1	1	0	0	3984	58	32	-1	
5	1	799	1	1	1	0	3984	25	32	0.000000	盡
5	1	799	1	1	2	30	3984	28	31	0.000000	色
2	1	800	0	0	0	599	4021	9	6	-1	
3	1	800	1	0	0	599	4021	9	6	-1	
4	1	800	1	1	0	599	4021	9	6	-1	
5	1	800	1	1	1	599	4021	9	6	10.930313	品
2	1	801	0	0	0	1314	3977	37	35	-1	
3	1	801	1	0	0	1314	3977	37	35	-1	
4	1	801	1	1	0	1314	3977	37	35	-1	
5	1	801	1	1	1	1314	3977	37	35	85.696640	99
2	1	802	0	0	0	1536	3994	20	12	-1	
3	1	802	1	0	0	1536	3994	20	12	-1	
4	1	802	1	1	0	1536	3994	20	12	-1	
5	1	802	1	1	1	1536	3994	20	12	23.122704	全
2	1	803	0	0	0	2288	3996	22	19	-1	
3	1	803	1	0	0	2288	3996	22	19	-1	
4	1	803	1	1	0	2288	3996	22	19	-1	
5	1	803	1	1	1	2288	3996	22	19	33.351059	7/
2	1	804	0	0	0	1582	4047	40	18	-1	
3	1	804	1	0	0	1582	4047	40	18	-1	
4	1	804	1	1	0	1582	4047	40	18	-1	
5	1	804	1	1	1	1582	4047	11	18	0.000000	信
5	1	804	1	1	2	1597	4052	25	12	0.000000	/G
2	1	805	0	0	0	1792	4016	170	43	-1	
3	1	805	1	0	0	1792	4016	170	43	-1	
4	1	805	1	1	0	1792	4016	170	43	-1	
5	1	805	1	1	1	1792	4027	37	29	0.000000	檔
5	1	805	1	1	2	1842	4012	41	54	0.000000	飯
5	1	805	1	1	3	1882	4027	18	32	0.000000	囊
5	1	805	1	1	4	1929	4016	33	26	25.853966	人
2	1	806	0	0	0	2010	4025	37	34	-1	
3	1	806	1	0	0	2010	4025	37	34	-1	
4	1	806	1	1	0	2010	4025	37	34	-1	
5	1	806	1	1	1	2010	4025	37	34	27.980110	7
2	1	807	0	0	0	2276	4021	21	19	-1	
3	1	807	1	0	0	2276	4021	21	19	-1	
4	1	807	1	1	0	2276	4021	21	19	-1	
5	1	807	1	1	1	2276	4021	21	19	70.162338	~/
2	1	808	0	0	0	3165	4034	52	12	-1	
3	1	808	1	0	0	3165	4034	52	12	-1	
4	1	808	1	1	0	3165	4034	52	12	-1	
5	1	808	1	1	1	3165	4034	52	12	10.307236	2
2	1	809	0	0	0	3177	4051	26	11	-1	
3	1	809	1	0	0	3177	4051	26	11	-1	
4	1	809	1	1	0	3177	4051	26	11	-1	
5	1	809	1	1	1	3177	4051	26	11	0.000000	AN)
2	1	810	0	0	0	3183	4043	26	10	-1	
3	1	810	1	0	0	3183	4043	26	10	-1	
4	1	810	1	1	0	3183	4043	26	10	-1	
5	1	810	1	1	1	3183	4043	26	10	0.000000	V
2	1	811	0	0	0	435	4039	45	47	-1	
3	1	811	1	0	0	435	4039	45	47	-1	
4	1	811	1	1	0	435	4039	45	47	-1	
5	1	811	1	1	1	435	4039	45	47	0.000000	/
2	1	812	0	0	0	527	4072	46	12	-1	
3	1	812	1	0	0	527	4072	46	12	-1	
4	1	812	1	1	0	527	4072	46	12	-1	
5	1	812	1	1	1	527	4072	46	12	28.531067	一
2	1	813	0	0	0	976	3986	146	107	-1	
3	1	813	1	0	0	976	3986	146	107	-1	
4	1	813	1	1	0	976	3986	146	107	-1	
5	1	813	1	1	1	976	3986	30	107	82.102402	)
5	1	813	1	1	2	1037	3986	85	15	0.000000	汝
2	1	814	0	0	0	1368	4039	39	43	-1	
3	1	814	1	0	0	1368	4039	39	43	-1	
4	1	814	1	1	0	1368	4039	39	43	-1	
5	1	814	1	1	1	1368	4039	39	43	42.748657	40
2	1	815	0	0	0	1633	4074	23	17	-1	
3	1	815	1	0	0	1633	4074	23	17	-1	
4	1	815	1	1	0	1633	4074	23	17	-1	
5	1	815	1	1	1	1633	4074	23	17	53.402664	說
2	1	816	0	0	0	1663	4069	107	22	-1	
3	1	816	1	0	0	1663	4069	107	22	-1	
4	1	816	1	1	0	1663	4069	107	22	-1	
5	1	816	1	1	1	1663	4069	107	22	0.000000	XX
2	1	817	0	0	0	1725	4074	34	18	-1	
3	1	817	1	0	0	1725	4074	34	18	-1	
4	1	817	1	1	0	1725	4074	34	18	-1	
5	1	817	1	1	1	1725	4074	34	18	22.001236	AN
2	1	818	0	0	0	2001	4058	24	31	-1	
3	1	818	1	0	0	2001	4058	24	31	-1	
4	1	818	1	1	0	2001	4058	24	31	-1	
5	1	818	1	1	1	2001	4058	24	31	0.000000	玉
5	1	818	1	1	2	2014	4053	13	40	19.433853	/
2	1	819	0	0	0	2078	4057	194	31	-1	
3	1	819	1	0	0	2078	4057	194	31	-1	
4	1	819	1	1	0	2078	4057	194	31	-1	
5	1	819	1	1	1	2078	4057	24	10	11.776810	國
5	1	819	1	1	2	2108	4059	41	15	0.000000	語
5	1	819	1	1	3	2227	4067	45	21	0.000000	/
2	1	820	0	0	0	2394	4036	102	33	-1	
3	1	820	1	0	0	2394	4036	102	33	-1	
4	1	820	1	1	0	2394	4036	102	33	-1	
5	1	820	1	1	1	2394	4036	32	33	47.638088	埋
5	1	820	1	1	2	2439	4038	23	31	89.166763	潮
5	1	820	1	1	3	2476	4036	20	33	80.602997	海
2	1	821	0	0	0	2410	4071	24	21	-1	
3	1	821	1	0	0	2410	4071	24	21	-1	
